Longitud,-87.32485427425406,-87.27831720901747,-87.32485427425406,-87.27831720901747,-87.2317801437809,-87.32485427425406,-87.27831720901747,-87.2317801437809,-87.18524307854432,-87.13870601330773,-87.27831720901747,-87.2317801437809,-87.18524307854432,-87.13870601330773,-87.09216894807115,-87.27831720901747,-87.2317801437809,-87.18524307854432,-87.13870601330773,-87.09216894807115,-87.2317801437809,-87.18524307854432,-87.13870601330773,-87.09216894807115,-87.04563188283457,-87.13870601330773,-87.09216894807115,-87.04563188283457,-86.99909481759798,-87.09216894807115
Latitud,13.048486140736362,13.048486140736362,13.09366714745237,13.09366714745237,13.09366714745237,13.138848154168379,13.138848154168379,13.138848154168379,13.138848154168379,13.138848154168379,13.184029160884387,13.184029160884387,13.184029160884387,13.184029160884387,13.184029160884387,13.229210167600396,13.229210167600396,13.229210167600396,13.229210167600396,13.229210167600396,13.274391174316406,13.274391174316406,13.274391174316406,13.274391174316406,13.274391174316406,13.319572181032415,13.319572181032415,13.319572181032415,13.319572181032415,13.364753187748423
16-11-2023,23.1435546875,26.132431030273438,22.242637634277344,27.602798461914062,28.24951171875,24.277606964111328,27.451934814453125,29.223854064941406,31.985153198242188,42.422386169433594,32.43989562988281,31.013919830322266,30.066951751708984,40.01849365234375,33.619171142578125,38.04766082763672,33.32495880126953,27.564380645751953,36.43785095214844,25.648042678833008,30.74624252319336,24.648849487304688,36.01472473144531,23.277667999267578,19.419361114501953,28.232711791992188,18.72630500793457,15.261301040649414,20.247095108032227,23.60862159729004
17-11-2023,13.475397109985352,15.765607833862305,13.776555061340332,17.373126983642578,17.153911590576172,14.91987133026123,18.298912048339844,18.294282913208008,17.994346618652344,24.97698211669922,21.66974639892578,20.281635284423828,18.247257232666016,27.220123291015625,17.30791473388672,26.642189025878906,23.086336135864258,17.50357437133789,28.27287483215332,16.49007797241211,22.908405303955078,16.428457260131836,28.140926361083984,15.611098289489746,11.355103492736816,23.1774845123291,13.231142044067383,7.485847473144531,12.185312271118164,18.35247802734375
18-11-2023,5.060733795166016,4.777486801147461,5.718593597412109,6.451040267944336,6.178457260131836,7.2351837158203125,6.875631332397461,7.695463180541992,7.834087371826172,9.569416046142578,9.163516998291016,8.05582046508789,8.785037994384766,9.196540832519531,9.168338775634766,10.456932067871094,9.167522430419922,9.029390335083008,6.9488677978515625,7.321958541870117,7.249671936035156,7.375539779663086,6.993709564208984,6.86610221862793,7.321630477905273,3.4649524688720703,3.887981414794922,4.7669677734375,7.233678817749023,3.623208999633789
19-11-2023,2.740720748901367,3.065399169921875,1.5809059143066406,2.852201461791992,3.596437454223633,1.7334518432617188,1.7780838012695312,2.444408416748047,5.191875457763672,7.060764312744141,1.4569435119628906,2.02935791015625,1.8425064086914062,3.0602798461914062,6.697090148925781,0.9331512451171875,1.0631446838378906,0.9636688232421875,1.1222114562988281,1.6309852600097656,0.569854736328125,0.8143539428710938,0.8336524963378906,0.7735443115234375,0.7314968109130859,1.2394561767578125,1.3131256103515625,2.083059310913086,0.8086490631103516,1.1071052551269531
20-11-2023,1.8667030334472656,2.523937225341797,1.1665821075439453,0.9264297485351562,1.3207054138183594,0.38909912109375,0.49930572509765625,0.7896995544433594,0.96484375,0.8152236938476562,0.149688720703125,0.6471061706542969,1.1921501159667969,0.5415496826171875,0.4458274841308594,0.01538848876953125,0.00795745849609375,0.0677490234375,0.09389495849609375,0.20502090454101562,0.018310546875,0.030498504638671875,0.046436309814453125,0.02692413330078125,0.011129379272460938,0.3508186340332031,0.2940559387207031,0.9254264831542969,0.0194549560546875,0.5258293151855469
