Longitud,-87.55753960043697,-87.51100253520039,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.32485427425406,-87.27831720901747,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.2317801437809,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.2317801437809,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.2317801437809,-87.65061373091014,-87.60407666567355,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.2317801437809,-87.65061373091014,-87.60407666567355,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.2317801437809,-87.18524307854432,-87.60407666567355,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.2317801437809,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.2317801437809,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.2317801437809,-87.60407666567355,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.60407666567355,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.4644654699638
Latitud,13.364753187748423,13.364753187748423,13.409934194464432,13.409934194464432,13.409934194464432,13.45511520118044,13.45511520118044,13.45511520118044,13.45511520118044,13.45511520118044,13.45511520118044,13.500296207896449,13.500296207896449,13.500296207896449,13.500296207896449,13.500296207896449,13.500296207896449,13.500296207896449,13.545477214612458,13.545477214612458,13.545477214612458,13.545477214612458,13.545477214612458,13.545477214612458,13.545477214612458,13.590658221328466,13.590658221328466,13.590658221328466,13.590658221328466,13.590658221328466,13.590658221328466,13.590658221328466,13.590658221328466,13.635839228044475,13.635839228044475,13.635839228044475,13.635839228044475,13.635839228044475,13.635839228044475,13.635839228044475,13.635839228044475,13.635839228044475,13.635839228044475,13.681020234760485,13.681020234760485,13.681020234760485,13.681020234760485,13.681020234760485,13.681020234760485,13.681020234760485,13.681020234760485,13.681020234760485,13.681020234760485,13.681020234760485,13.726201241476494,13.726201241476494,13.726201241476494,13.726201241476494,13.726201241476494,13.726201241476494,13.726201241476494,13.726201241476494,13.726201241476494,13.771382248192502,13.771382248192502,13.771382248192502,13.771382248192502,13.771382248192502,13.771382248192502,13.771382248192502,13.771382248192502,13.81656325490851,13.81656325490851,13.81656325490851,13.81656325490851,13.81656325490851,13.81656325490851,13.81656325490851,13.81656325490851,13.86174426162452,13.86174426162452,13.86174426162452,13.86174426162452,13.86174426162452,13.86174426162452,13.86174426162452,13.86174426162452,13.906925268340528,13.906925268340528,13.906925268340528,13.906925268340528,13.906925268340528,13.906925268340528,13.906925268340528,13.906925268340528,13.952106275056536,13.952106275056536,13.952106275056536,13.952106275056536,13.952106275056536,13.997287281772547,13.997287281772547,13.997287281772547,13.997287281772547,14.042468288488553,14.042468288488553,14.042468288488553,14.087649295204564
16-11-2023,45.123260498046875,41.67635726928711,45.76329040527344,31.469812393188477,21.198665618896484,31.485658645629883,28.010984420776367,21.705961227416992,18.536495208740234,23.674434661865234,23.56938362121582,40.500431060791016,30.094463348388672,23.402297973632812,17.188756942749023,37.57611846923828,27.991186141967773,31.818328857421875,43.973087310791016,38.339820861816406,52.163818359375,39.50825500488281,57.4727783203125,26.594921112060547,33.4736328125,43.738014221191406,45.477333068847656,45.69596481323242,54.99351119995117,55.69143295288086,60.842071533203125,29.277599334716797,38.79886245727539,35.55238342285156,40.2548828125,29.427448272705078,20.043289184570312,23.400691986083984,27.486818313598633,29.800861358642578,37.75651168823242,21.324932098388672,27.85214614868164,26.300052642822266,26.315906524658203,19.159963607788086,11.096261978149414,8.233724594116211,8.609411239624023,15.477840423583984,14.267062187194824,7.391904354095459,8.34998607635498,8.655861854553223,24.183032989501953,24.112728118896484,8.797211647033691,5.082708358764648,7.888326168060303,18.681808471679688,14.838920593261719,11.67683219909668,5.017202377319336,20.762346267700195,7.989858150482178,6.420248985290527,14.876096725463867,20.18408966064453,8.018941879272461,10.076009750366211,9.504257202148438,14.297283172607422,8.593080520629883,11.221160888671875,13.750139236450195,14.77517318725586,9.027984619140625,4.618089199066162,9.751193046569824,33.66179656982422,14.742051124572754,11.393793106079102,12.447092056274414,15.545429229736328,16.88912582397461,10.483892440795898,4.126498222351074,13.379532814025879,11.52651596069336,11.770051956176758,10.268129348754883,13.893915176391602,24.975341796875,9.69006061553955,3.8379507064819336,3.712869644165039,5.664579391479492,8.102310180664062,19.999855041503906,27.801149368286133,4.941364765167236,4.537280082702637,4.639932632446289,14.938608169555664,5.183536052703857,10.74711799621582,8.921613693237305,9.8576021194458
17-11-2023,36.75856399536133,36.27901077270508,35.813568115234375,26.774808883666992,17.796218872070312,25.26177406311035,21.459251403808594,17.256412506103516,12.521303176879883,17.104602813720703,14.397462844848633,28.248626708984375,22.558307647705078,14.131186485290527,11.327960968017578,30.560392379760742,18.904380798339844,23.961383819580078,30.201732635498047,28.16632843017578,33.53733825683594,27.017000198364258,47.72898864746094,20.139392852783203,27.713197708129883,31.436466217041016,34.0782585144043,33.86770248413086,40.247615814208984,39.93758773803711,48.97856140136719,19.895511627197266,29.25570297241211,24.268579483032227,32.00908660888672,21.489501953125,14.752216339111328,17.269081115722656,21.4471492767334,23.24273681640625,29.44427490234375,13.359123229980469,19.698150634765625,20.934093475341797,21.9234619140625,12.483627319335938,4.818818092346191,4.779416084289551,7.478922367095947,14.491857528686523,8.984343528747559,3.6740975379943848,7.137057304382324,7.633542060852051,16.834110260009766,14.418975830078125,2.4236502647399902,2.2575910091400146,7.119256496429443,15.062371253967285,4.491082191467285,4.683066368103027,1.581038236618042,13.517641067504883,2.5193052291870117,2.973557949066162,10.358579635620117,14.966443061828613,4.020781993865967,4.471912384033203,3.786952495574951,9.6873197555542,3.246605396270752,6.27644157409668,10.826444625854492,11.92289924621582,4.306056976318359,2.419379711151123,5.661057472229004,28.343303680419922,7.308682441711426,5.037977695465088,8.62325668334961,12.84881591796875,13.252067565917969,6.061981201171875,2.5417587757110596,12.621224403381348,5.628355026245117,5.95439338684082,6.694106578826904,10.962318420410156,14.022612571716309,4.643551826477051,1.542906641960144,1.4239152669906616,3.4659998416900635,5.32087516784668,15.097885131835938,15.648176193237305,1.7488317489624023,2.7367024421691895,3.4368038177490234,11.090253829956055,2.4892239570617676,6.813292980194092,4.482941627502441,7.857952117919922
18-11-2023,7.599720001220703,4.3444671630859375,6.7704925537109375,3.868267059326172,2.4757747650146484,5.347774505615234,4.986003875732422,2.352468490600586,3.4593505859375,4.33922004699707,6.798374176025391,9.38735580444336,5.9228363037109375,6.758342742919922,3.2842178344726562,4.886993408203125,5.469289779663086,5.6071929931640625,11.618377685546875,7.172420501708984,14.816490173339844,8.256095886230469,5.790191650390625,3.907440185546875,3.4269371032714844,9.596000671386719,8.372249603271484,7.293376922607422,9.845603942871094,11.627792358398438,7.778038024902344,5.92510986328125,5.490135192871094,8.684772491455078,6.496349334716797,5.888072967529297,3.3039512634277344,3.73199462890625,5.0070343017578125,5.0689697265625,5.3372955322265625,5.360118865966797,4.7124786376953125,3.843109130859375,3.7370071411132812,5.403879165649414,4.499819755554199,2.347017288208008,0.8888521194458008,0.9405517578125,1.489206314086914,1.277104377746582,0.44417285919189453,0.6834144592285156,5.403255462646484,5.977766036987305,4.181004524230957,1.7811610698699951,0.19652175903320312,2.518056869506836,5.789999008178711,2.313755989074707,0.29765868186950684,5.394248962402344,4.347465991973877,2.3520617485046387,2.618459701538086,3.5271358489990234,1.5705175399780273,2.8471622467041016,3.2877883911132812,3.453333854675293,4.521578788757324,3.9210100173950195,2.22265625,1.5306224822998047,2.2183008193969727,1.630253791809082,2.0010318756103516,3.1777877807617188,5.977716445922852,5.198664665222168,3.2057247161865234,2.4098339080810547,2.501157760620117,1.9468116760253906,0.8900222778320312,0.5444927215576172,4.387929916381836,4.502696990966797,2.150470733642578,2.588754653930664,8.970787048339844,2.1614341735839844,0.7943515777587891,0.5327606201171875,1.5704402923583984,1.7869682312011719,3.431713104248047,9.984954833984375,0.5374631881713867,0.13675975799560547,0.6434569358825684,3.3162918090820312,1.5275154113769531,1.4104700088500977,1.134702205657959,1.7606258392333984
19-11-2023,0.7649765014648438,1.0528793334960938,3.179229736328125,0.8267364501953125,0.9266128540039062,0.8761100769042969,1.5657291412353516,2.0970802307128906,2.5558414459228516,2.226747512817383,2.3701419830322266,2.8644485473632812,1.6133193969726562,2.512767791748047,2.576578140258789,2.12799072265625,3.6170578002929688,2.240253448486328,2.1529769897460938,2.9978675842285156,3.7610626220703125,4.170040130615234,3.9359664916992188,2.5409698486328125,2.333080291748047,2.677806854248047,3.012439727783203,4.407264709472656,4.539604187011719,3.7978591918945312,3.4672317504882812,3.4309539794921875,4.041290283203125,2.5990333557128906,1.7494468688964844,2.0498733520507812,1.9678955078125,2.2858543395996094,1.0241317749023438,1.4777374267578125,2.9455108642578125,2.2606353759765625,3.129444122314453,1.5228500366210938,0.6554374694824219,1.2724571228027344,1.7776241302490234,1.1072912216186523,0.23730945587158203,0.044506072998046875,3.7873458862304688,2.433320999145508,0.7440004348754883,0.28031158447265625,1.7502193450927734,3.1446456909179688,2.1544246673583984,1.0439562797546387,0.5549945831298828,1.048349380493164,4.557669639587402,4.67431640625,3.103121280670166,1.4888267517089844,1.090188980102539,1.0902214050292969,1.881765365600586,1.6386127471923828,2.4238805770874023,2.7145633697509766,2.3029661178588867,0.9304409027099609,0.5626182556152344,0.8754377365112305,0.5584354400634766,1.195425033569336,2.4667043685913086,0.5439577102661133,2.0885753631591797,1.7486495971679688,1.4342708587646484,1.1083831787109375,0.617523193359375,0.26098060607910156,1.1060771942138672,2.429880142211914,0.6706666946411133,0.16983604431152344,1.2919063568115234,1.0745582580566406,0.6850080490112305,0.15418052673339844,1.9169692993164062,2.7825927734375,1.4851856231689453,1.7499206066131592,0.6281394958496094,0.37140750885009766,0.5573348999023438,1.8294448852539062,2.6550698280334473,1.6605992317199707,0.5565032958984375,0.3520469665527344,1.1651372909545898,2.5229101181030273,3.3039703369140625,0.2373218536376953
20-11-2023,0.0,0.0,0.0,0.0,5.7220458984375e-05,0.0,0.0,0.0,0.0,0.003864288330078125,0.0034046173095703125,0.0,0.0,0.0,0.0,0.00074005126953125,0.000457763671875,0.00949859619140625,0.0,0.003204345703125,0.04892730712890625,0.06511688232421875,0.01345062255859375,0.00711822509765625,0.00041961669921875,0.027740478515625,0.014385223388671875,0.12762069702148438,0.3582305908203125,0.0,0.02741241455078125,0.02602386474609375,0.0117340087890625,0.0,0.0,0.0,0.0,0.015789031982421875,0.0,0.01074981689453125,0.005878448486328125,0.06890106201171875,0.11223602294921875,0.0,0.0,0.0,0.0,0.0,0.001285552978515625,0.000766754150390625,5.14984130859375e-05,0.00687408447265625,0.0074176788330078125,0.053943634033203125,0.1954479217529297,0.5713405609130859,0.0381317138671875,0.0,0.012106895446777344,0.031490325927734375,0.0,0.0056934356689453125,0.035384178161621094,0.3616294860839844,0.03289794921875,0.0027551651000976562,0.00933074951171875,0.04715728759765625,0.0016880035400390625,0.04237174987792969,0.12654972076416016,0.22618865966796875,0.2552461624145508,0.1482715606689453,0.117706298828125,0.10024452209472656,0.036922454833984375,0.02449798583984375,0.0005283355712890625,0.06737518310546875,0.021381378173828125,0.04876708984375,0.00058746337890625,0.025785446166992188,0.02982330322265625,0.04521942138671875,0.02405071258544922,0.043979644775390625,0.06868362426757812,0.046657562255859375,0.04580402374267578,0.04011726379394531,0.064971923828125,0.09683799743652344,0.013218879699707031,0.0062732696533203125,0.0,0.3813133239746094,0.19801712036132812,0.25354766845703125,0.0,0.0032186508178710938,0.0031685829162597656,0.16294479370117188,0.001590728759765625,0.0004444122314453125,0.0,0.0017023086547851562
