Longitud,-84.06725970769332,-84.02072264245675,-83.97418557722015,-84.1137967729299,-84.06725970769332,-84.02072264245675,-83.97418557722015,-83.92764851198358,-83.881111446747,-83.78803731627383,-84.02072264245675,-83.97418557722015,-83.92764851198358,-83.881111446747,-83.83457438151041,-83.78803731627383,-83.74150025103725,-83.69496318580067,-83.92764851198358,-83.881111446747,-83.83457438151041,-83.78803731627383,-83.74150025103725,-83.69496318580067,-83.83457438151041,-83.78803731627383,-83.69496318580067,-83.64842612056408,-83.6018890553275,-83.46227785961776,-83.64842612056408,-83.6018890553275,-83.55535199009093,-83.50881492485433,-83.46227785961776,-83.41574079438118,-83.3692037291446,-83.27612959867143,-83.6018890553275,-83.55535199009093,-83.50881492485433,-83.46227785961776,-83.41574079438118,-83.3692037291446,-83.32266666390801,-83.6018890553275,-83.55535199009093,-83.50881492485433,-83.46227785961776,-83.41574079438118,-83.3692037291446,-83.46227785961776,-83.41574079438118,-83.3692037291446,-83.46227785961776,-83.41574079438118,-83.3692037291446,-83.50881492485433,-83.46227785961776,-83.41574079438118
Latitud,14.810545402660704,14.810545402660704,14.810545402660704,14.855726409376713,14.855726409376713,14.855726409376713,14.855726409376713,14.855726409376713,14.855726409376713,14.855726409376713,14.900907416092721,14.900907416092721,14.900907416092721,14.900907416092721,14.900907416092721,14.900907416092721,14.900907416092721,14.900907416092721,14.94608842280873,14.94608842280873,14.94608842280873,14.94608842280873,14.94608842280873,14.94608842280873,14.991269429524738,14.991269429524738,14.991269429524738,14.991269429524738,14.991269429524738,14.991269429524738,15.036450436240747,15.036450436240747,15.036450436240747,15.036450436240747,15.036450436240747,15.036450436240747,15.036450436240747,15.036450436240747,15.081631442956756,15.081631442956756,15.081631442956756,15.081631442956756,15.081631442956756,15.081631442956756,15.081631442956756,15.126812449672766,15.126812449672766,15.126812449672766,15.126812449672766,15.126812449672766,15.126812449672766,15.171993456388773,15.171993456388773,15.171993456388773,15.217174463104783,15.217174463104783,15.217174463104783,15.262355469820791,15.262355469820791,15.262355469820791
16-11-2023,9.770320892333984,10.835641860961914,18.919113159179688,9.31021499633789,9.06362533569336,11.929454803466797,17.634347915649414,12.725696563720703,12.297386169433594,27.262758255004883,12.820449829101562,17.10610008239746,12.900524139404297,13.572961807250977,22.960651397705078,32.393821716308594,50.637672424316406,50.53596115112305,14.537395477294922,16.671573638916016,30.705665588378906,32.932952880859375,55.07466125488281,38.780086517333984,39.49717330932617,35.93404006958008,33.75069046020508,27.130456924438477,23.479530334472656,20.34488868713379,25.296432495117188,19.707767486572266,23.186904907226562,23.701976776123047,20.175565719604492,19.912370681762695,30.095937728881836,41.409759521484375,20.082359313964844,23.55712127685547,23.88812255859375,18.548830032348633,24.180526733398438,28.529367446899414,30.655418395996094,21.228635787963867,24.34756088256836,21.356340408325195,21.96242904663086,25.023292541503906,26.48668098449707,24.352453231811523,26.955528259277344,26.448179244995117,28.157760620117188,29.181175231933594,26.948505401611328,21.990966796875,28.923702239990234,26.905920028686523
17-11-2023,5.1541900634765625,7.0886993408203125,11.602335929870605,6.0986785888671875,5.234098434448242,8.367258071899414,9.47783088684082,7.408924102783203,8.148357391357422,23.748323440551758,8.657920837402344,9.40992546081543,8.375608444213867,9.366453170776367,19.376510620117188,28.792055130004883,46.76652526855469,46.91720199584961,9.837982177734375,12.559836387634277,26.30435562133789,29.447402954101562,51.372215270996094,35.51980972290039,35.09004592895508,32.51787567138672,30.676422119140625,23.268022537231445,19.51260757446289,16.774999618530273,21.96658706665039,15.90625,18.541915893554688,19.41701889038086,17.035306930541992,16.753816604614258,28.889131546020508,40.175987243652344,15.932693481445312,19.356372833251953,19.870025634765625,15.25877571105957,21.727153778076172,27.795438766479492,29.847766876220703,17.921709060668945,20.421178817749023,17.12324333190918,19.33419418334961,22.688514709472656,25.973554611206055,20.25436019897461,24.503765106201172,25.601552963256836,22.907703399658203,27.176342010498047,25.990585327148438,19.276037216186523,23.011520385742188,24.80101203918457
18-11-2023,3.870349884033203,2.8022193908691406,6.175115585327148,2.8272438049316406,3.4638442993164062,2.778047561645508,6.777587890625,4.352521896362305,3.008596420288086,3.0066909790039062,3.549549102783203,7.070781707763672,3.6923580169677734,3.517345428466797,2.947650909423828,2.691192626953125,2.46014404296875,3.2114334106445312,3.9787216186523438,3.489065170288086,3.6940956115722656,2.6130523681640625,2.8725814819335938,2.684783935546875,3.7209548950195312,2.7620010375976562,2.559558868408203,2.8622512817382812,3.6103134155273438,3.320819854736328,2.979297637939453,3.4824600219726562,3.5390281677246094,3.8146133422851562,2.6164398193359375,3.0472183227539062,1.2010841369628906,1.233489990234375,3.3733863830566406,4.0147247314453125,3.691448211669922,2.890697479248047,2.4072799682617188,0.7304649353027344,0.8071365356445312,3.0688629150390625,3.6123180389404297,3.681171417236328,2.595705032348633,2.2752151489257812,0.5128135681152344,4.012205123901367,2.361248016357422,0.84033203125,5.20073127746582,1.9643211364746094,0.9548873901367188,2.689352035522461,5.8562774658203125,2.0762977600097656
19-11-2023,0.6191368103027344,0.8195381164550781,0.8479766845703125,0.17090225219726562,0.25348663330078125,0.6342601776123047,0.7462978363037109,0.8569908142089844,0.7451534271240234,0.33817291259765625,0.3751640319824219,0.5757522583007812,0.693511962890625,0.5262870788574219,0.30040740966796875,0.63580322265625,1.3015098571777344,0.23680877685546875,0.6552600860595703,0.5821342468261719,0.6353759765625,0.7729911804199219,0.5383834838867188,0.256805419921875,0.6312255859375,0.5843925476074219,0.3023223876953125,0.503997802734375,0.14642333984375,0.1302337646484375,0.13661575317382812,0.109405517578125,0.2617530822753906,0.133270263671875,0.09349822998046875,0.09089279174804688,0.0057220458984375,0.000286102294921875,0.06528854370117188,0.046520233154296875,0.059478759765625,0.17412185668945312,0.04589080810546875,0.0034637451171875,0.000400543212890625,0.16719818115234375,0.2870445251464844,0.1473712921142578,0.02758026123046875,0.05956268310546875,0.00031280517578125,0.047607421875,0.09020233154296875,0.001575469970703125,0.0492095947265625,0.0405120849609375,0.000858306884765625,0.025577545166015625,0.0555877685546875,0.0286102294921875
20-11-2023,0.0,0.0,0.0,0.0,0.0,0.0001430511474609375,0.0014019012451171875,0.001373291015625,0.0047206878662109375,0.00260162353515625,0.00125885009765625,0.0002288818359375,0.0002002716064453125,0.00263214111328125,0.015960693359375,0.007293701171875,0.005290985107421875,0.0096435546875,0.00972747802734375,0.010242462158203125,0.006866455078125,0.0016021728515625,0.00102996826171875,0.00394439697265625,0.00926971435546875,0.009613037109375,0.0059814453125,0.00122833251953125,0.0011444091796875,0.00312042236328125,0.023830413818359375,0.018970489501953125,0.011932373046875,0.015106201171875,0.0,0.01819610595703125,0.0,0.0,0.02303314208984375,0.025577545166015625,0.01113128662109375,0.02669525146484375,0.000202178955078125,0.0,0.00011444091796875,0.008869171142578125,0.0054931640625,0.120391845703125,0.0049495697021484375,0.0,0.0,0.038280487060546875,0.00031280517578125,0.004718780517578125,0.00011444091796875,0.0,0.00217437744140625,0.0,0.000316619873046875,0.0
