Longitud,-87.60407666567355,-87.55753960043697,-87.60407666567355,-87.55753960043697,-87.51100253520039,-87.65061373091014,-87.60407666567355,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.65061373091014,-87.60407666567355,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.65061373091014,-87.55753960043697,-87.41792840472722
Latitud,15.623803523548862,15.623803523548862,15.66898453026487,15.66898453026487,15.66898453026487,15.714165536980879,15.714165536980879,15.714165536980879,15.714165536980879,15.714165536980879,15.759346543696887,15.759346543696887,15.759346543696887,15.759346543696887,15.759346543696887,15.759346543696887,15.804527550412896,15.804527550412896,15.804527550412896
16-11-2023,18.49640464782715,19.67534828186035,19.261062622070312,19.551822662353516,11.038068771362305,17.23508071899414,17.332576751708984,11.990123748779297,9.381509780883789,11.086278915405273,16.31370735168457,13.717486381530762,8.40400218963623,7.97908878326416,8.007698059082031,11.496743202209473,15.236766815185547,7.811957359313965,12.39864730834961
17-11-2023,0.2541947364807129,0.18510818481445312,0.32573461532592773,0.24918079376220703,0.3735208511352539,0.8210277557373047,0.369265079498291,0.8041839599609375,0.5134248733520508,0.7383451461791992,1.103661060333252,0.4696187973022461,0.5568656921386719,0.7463474273681641,0.936892032623291,2.309481620788574,0.6117796897888184,1.0048627853393555,4.150447845458984
18-11-2023,13.955604553222656,15.403192520141602,15.132040023803711,15.314080238342285,5.185385704040527,12.780094146728516,14.092052459716797,8.130401611328125,4.028817653656006,3.796403408050537,11.461076736450195,9.543139457702637,4.386425971984863,2.6916255950927734,2.6034622192382812,3.095460891723633,10.323450088500977,3.740342140197754,2.216554641723633
19-11-2023,1.0812206268310547,1.0135059356689453,0.9896297454833984,0.47705841064453125,1.8539180755615234,1.7602806091308594,0.7851085662841797,0.5040569305419922,1.40228271484375,1.6318092346191406,1.185760498046875,0.4924201965332031,0.438079833984375,1.0622692108154297,1.442399024963379,1.4569625854492188,1.0728092193603516,0.6066246032714844,1.3794822692871094
20-11-2023,1.5641098022460938,1.5107173919677734,1.5243511199951172,1.7227096557617188,1.6514196395874023,0.945220947265625,0.9873771667480469,1.5019340515136719,1.948984146118164,2.0414867401123047,0.8980293273925781,1.1398839950561523,1.495656967163086,1.4143896102905273,1.2108306884765625,2.2591381072998047,1.4022502899169922,1.1710233688354492,2.078197479248047
