Longitud,-88.06944731803937,-88.16252144851254,-88.11598438327596,-88.06944731803937,-88.06944731803937,-88.02291025280279,-87.97637318756621,-88.02291025280279,-87.97637318756621,-87.92983612232962,-87.92983612232962,-87.88329905709304,-87.92983612232962,-87.88329905709304
Latitud,15.623803523548862,15.66898453026487,15.66898453026487,15.66898453026487,15.714165536980879,15.714165536980879,15.714165536980879,15.759346543696887,15.759346543696887,15.759346543696887,15.804527550412896,15.804527550412896,15.849708557128906,15.849708557128906
16-11-2023,7.151906967163086,11.133674621582031,8.105709075927734,6.737578868865967,5.003901958465576,3.4454309940338135,2.094355583190918,4.88622522354126,3.1266117095947266,3.110930919647217,5.28399133682251,4.2006988525390625,5.130749225616455,3.879523754119873
17-11-2023,0.20852380990982056,1.031252145767212,0.2268838733434677,0.26521748304367065,0.47470390796661377,0.7895029783248901,0.126678466796875,0.6510992050170898,0.7006975412368774,0.13319659233093262,0.028967857360839844,0.04718899726867676,0.0665903091430664,0.0
18-11-2023,1.9655811786651611,4.2603607177734375,3.5300755500793457,1.944286584854126,1.4614982604980469,0.39755779504776,0.19874364137649536,1.5413367748260498,0.08658456802368164,0.08505821228027344,2.067195415496826,2.291900873184204,3.7030038833618164,2.1947526931762695
19-11-2023,1.946770429611206,4.068497657775879,2.5509066581726074,1.3646726608276367,1.0017354488372803,1.2626115083694458,1.1634881496429443,0.7495474815368652,1.0553345680236816,0.4891674518585205,0.48905372619628906,0.24746227264404297,0.2651963233947754,0.6956696510314941
20-11-2023,0.6886768341064453,0.7940568923950195,0.6412019729614258,0.6141843795776367,0.483107328414917,0.36269402503967285,0.30895400047302246,0.43181467056274414,0.2874176502227783,0.3339719772338867,0.2490086555480957,0.3186335563659668,0.6341824531555176,0.5401158332824707
