Longitud,-86.58026123046875,-86.53372416523217,-86.48718709999558,-86.440650034759,-86.39411296952242,-86.58026123046875,-86.53372416523217,-86.48718709999558,-86.440650034759,-86.39411296952242,-86.34757590428583,-86.58026123046875,-86.53372416523217,-86.48718709999558,-86.440650034759,-86.39411296952242,-86.34757590428583,-86.30103883904926,-86.25450177381268,-86.58026123046875,-86.53372416523217,-86.48718709999558,-86.440650034759,-86.39411296952242,-86.34757590428583,-86.30103883904926,-86.25450177381268,-86.53372416523217,-86.48718709999558,-86.30103883904926,-86.25450177381268,-86.2079647085761,-86.2079647085761,-86.16142764333951,-86.11489057810293,-86.06835351286635,-86.11489057810293,-86.06835351286635,-86.02181644762976,-85.97527938239318,-85.9287423171566,-85.88220525192001,-85.83566818668344,-85.88220525192001,-85.83566818668344,-85.78913112144686
Latitud,15.623803523548862,15.623803523548862,15.623803523548862,15.623803523548862,15.623803523548862,15.66898453026487,15.66898453026487,15.66898453026487,15.66898453026487,15.66898453026487,15.66898453026487,15.714165536980879,15.714165536980879,15.714165536980879,15.714165536980879,15.714165536980879,15.714165536980879,15.714165536980879,15.714165536980879,15.759346543696887,15.759346543696887,15.759346543696887,15.759346543696887,15.759346543696887,15.759346543696887,15.759346543696887,15.759346543696887,15.804527550412896,15.804527550412896,15.804527550412896,15.804527550412896,15.804527550412896,15.849708557128906,15.849708557128906,15.849708557128906,15.849708557128906,15.894889563844913,15.894889563844913,15.894889563844913,15.894889563844913,15.894889563844913,15.894889563844913,15.894889563844913,15.940070570560923,15.940070570560923,15.940070570560923
16-11-2023,11.305752754211426,9.072993278503418,7.84691858291626,5.125985145568848,16.47876739501953,13.434357643127441,10.573003768920898,8.809127807617188,8.674650192260742,14.36444091796875,32.72014617919922,12.541918754577637,10.75282096862793,10.500350952148438,11.649349212646484,17.302194595336914,27.99115753173828,28.49062728881836,19.232524871826172,11.136857032775879,12.414263725280762,16.03999137878418,18.888633728027344,24.182865142822266,29.259925842285156,20.85152816772461,17.307689666748047,13.01136589050293,19.036083221435547,20.981678009033203,14.79150390625,17.39312171936035,7.750624656677246,16.2532958984375,26.277965545654297,25.754274368286133,38.65422058105469,58.04621887207031,41.584476470947266,44.6324577331543,41.85327911376953,98.330078125,88.47135162353516,47.80168151855469,82.62171936035156,81.62094116210938
17-11-2023,3.1136837005615234,2.340623378753662,1.7653559446334839,0.509713888168335,6.311493873596191,4.408159255981445,4.4738054275512695,3.260896921157837,2.271862506866455,7.436935901641846,20.500640869140625,4.930960655212402,4.8330864906311035,4.669294357299805,3.788418769836426,9.158519744873047,19.153900146484375,16.930259704589844,7.308394432067871,5.012579917907715,4.812267303466797,5.358089447021484,7.217140197753906,15.029595375061035,18.262561798095703,11.1422758102417,5.146967887878418,5.924124717712402,7.078660011291504,8.18500804901123,4.515679359436035,8.327474594116211,2.2828798294067383,4.554548263549805,5.915684700012207,5.635201930999756,1.5089595317840576,1.4098210334777832,4.780688285827637,8.843803405761719,3.965484619140625,5.307798385620117,3.7394256591796875,2.972412109375,2.8823060989379883,7.744694709777832
18-11-2023,2.3244028091430664,2.2535791397094727,2.24550461769104,1.4661203622817993,1.2854290008544922,3.2584352493286133,2.2439427375793457,2.3485965728759766,2.5570178031921387,1.1076021194458008,2.0604209899902344,2.504985809326172,2.4684534072875977,2.2657928466796875,2.6045265197753906,2.1820602416992188,1.3234100341796875,1.0456085205078125,1.602682113647461,2.7526330947875977,2.6798181533813477,2.8747997283935547,2.890625,2.7877559661865234,1.9139251708984375,1.379547119140625,0.8019390106201172,3.018343925476074,2.8104915618896484,3.0743961334228516,0.7106828689575195,0.5355081558227539,0.07485008239746094,2.1012001037597656,6.930536270141602,6.600807189941406,3.390268325805664,10.533689498901367,5.0105133056640625,2.881866455078125,1.0846290588378906,0.3768749237060547,0.9318599700927734,1.0720710754394531,1.2438173294067383,3.256633758544922
19-11-2023,1.9722309112548828,2.8731751441955566,3.0424351692199707,2.3380565643310547,6.693361282348633,2.3470802307128906,2.0369911193847656,1.9131488800048828,1.9221539497375488,2.2211389541625977,4.162036895751953,2.469606399536133,1.8071680068969727,1.663595199584961,1.5018157958984375,1.529916763305664,2.3991775512695312,4.249507904052734,3.468538284301758,1.5874929428100586,1.7903194427490234,1.8875160217285156,2.2367496490478516,1.6866512298583984,2.9270095825195312,3.1619834899902344,5.390542984008789,1.2867145538330078,1.2770805358886719,2.0872058868408203,3.829336166381836,2.523977279663086,2.2429141998291016,4.741052627563477,5.463169097900391,3.959545135498047,25.43624496459961,33.66515350341797,9.706905364990234,2.7079811096191406,2.6254196166992188,2.1470470428466797,1.2273178100585938,3.669109344482422,2.3242359161376953,2.6020336151123047
20-11-2023,0.9392337799072266,0.5277128219604492,0.26935386657714844,0.5142230987548828,0.7895584106445312,0.7503833770751953,0.8311748504638672,0.9638948440551758,0.46500301361083984,1.1332969665527344,3.6199874877929688,1.2374153137207031,1.2023000717163086,1.1918230056762695,0.7651329040527344,1.2083511352539062,3.3224868774414062,3.6085357666015625,3.402984619140625,0.6818981170654297,0.3749580383300781,1.3836688995361328,1.0826740264892578,2.5467453002929688,2.7886924743652344,2.1600990295410156,3.043886184692383,0.7942676544189453,0.7274723052978516,2.26666259765625,2.487664222717285,3.685659408569336,2.4448928833007812,3.9623565673828125,5.002988815307617,6.101701736450195,7.820075988769531,11.921112060546875,19.23053741455078,22.939247131347656,23.464984893798828,85.281982421875,76.6302261352539,37.09966278076172,70.87003326416016,52.91156005859375
