Longitud,-87.41792840472722,-87.37139133949064,-87.60407666567355,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.55753960043697,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.51100253520039,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.4644654699638,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.41792840472722,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.2317801437809,-87.37139133949064,-87.32485427425406,-87.27831720901747,-87.2317801437809
Latitud,15.443079496684826,15.443079496684826,15.488260503400834,15.488260503400834,15.488260503400834,15.488260503400834,15.488260503400834,15.488260503400834,15.488260503400834,15.533441510116845,15.533441510116845,15.533441510116845,15.533441510116845,15.533441510116845,15.533441510116845,15.578622516832853,15.578622516832853,15.578622516832853,15.578622516832853,15.578622516832853,15.578622516832853,15.623803523548862,15.623803523548862,15.623803523548862,15.623803523548862,15.623803523548862,15.66898453026487,15.66898453026487,15.66898453026487,15.66898453026487,15.714165536980879,15.714165536980879,15.714165536980879,15.714165536980879,15.759346543696887,15.759346543696887,15.759346543696887,15.759346543696887,15.804527550412896,15.804527550412896,15.804527550412896,15.804527550412896
16-11-2023,6.064433574676514,7.3246283531188965,10.984565734863281,16.962234497070312,14.667896270751953,5.6078596115112305,5.352546215057373,6.743335247039795,7.176871299743652,12.508201599121094,12.449840545654297,7.581122398376465,7.312088489532471,7.82526159286499,8.695003509521484,14.284832954406738,10.625616073608398,9.142168045043945,8.65538501739502,8.429987907409668,10.384747505187988,12.85450553894043,9.6293363571167,9.359010696411133,9.71969985961914,14.94981861114502,11.582279205322266,11.519594192504883,12.146387100219727,17.916601181030273,12.631158828735352,15.518561363220215,16.96274185180664,18.004425048828125,16.750232696533203,18.655309677124023,13.471159934997559,13.648985862731934,17.805973052978516,15.343942642211914,13.40068531036377,10.747695922851562
17-11-2023,0.3114042282104492,0.37937164306640625,0.4720439910888672,0.8688955307006836,0.7055425643920898,0.17010760307312012,0.3264641761779785,0.26431894302368164,0.9487371444702148,0.5571842193603516,0.2658677101135254,0.07670927047729492,0.3340926170349121,0.40009641647338867,0.6228876113891602,0.36799192428588867,0.1524033546447754,0.16571044921875,0.5306806564331055,0.9188966751098633,1.5578422546386719,0.11574983596801758,0.2701129913330078,0.7853364944458008,1.1966934204101562,3.320079803466797,0.44903039932250977,1.0268864631652832,1.9181251525878906,4.527826309204102,1.2609195709228516,3.9621973037719727,6.364792823791504,3.152285099029541,5.8130645751953125,5.42418909072876,1.7682998180389404,1.6322753429412842,7.318713188171387,2.633416175842285,1.1445062160491943,1.8799378871917725
18-11-2023,1.4080915451049805,1.6402173042297363,1.359121322631836,5.313319683074951,9.054542541503906,2.669795274734497,1.2105207443237305,1.4773645401000977,2.408102035522461,8.61390495300293,8.21794605255127,2.921627998352051,1.7738909721374512,1.4378085136413574,1.4335803985595703,10.29005241394043,7.608193397521973,5.102513313293457,2.7839865684509277,2.2181005477905273,2.077817916870117,8.411962509155273,5.146081924438477,3.413515567779541,3.443263053894043,4.60178279876709,5.538317680358887,4.166584491729736,4.249887466430664,5.660743713378906,3.557868003845215,4.126226425170898,3.606626510620117,6.864066123962402,4.021139144897461,5.145961761474609,4.014465808868408,3.483518362045288,3.7836856842041016,5.045242786407471,4.384502410888672,2.7495386600494385
19-11-2023,1.3510322570800781,1.4856152534484863,5.5355329513549805,7.00080680847168,2.4770679473876953,0.6170258522033691,0.9130778312683105,1.187605381011963,1.0977916717529297,0.8842449188232422,0.9254436492919922,0.6501245498657227,1.464001178741455,1.5881800651550293,1.1672029495239258,0.5672550201416016,0.23810577392578125,0.6003398895263672,1.3737292289733887,1.464503288269043,1.9640741348266602,1.0279016494750977,1.1105194091796875,1.7594661712646484,1.4260501861572266,1.965871810913086,1.5502643585205078,1.434408187866211,1.3735675811767578,1.7805595397949219,1.7054815292358398,1.606588363647461,1.784383773803711,2.423147201538086,1.6730613708496094,1.8090429306030273,2.519158363342285,3.4162631034851074,1.70086669921875,1.8753862380981445,2.821138381958008,2.3130087852478027
20-11-2023,1.6283211708068848,2.18806791305542,1.873845100402832,1.355764389038086,0.9954910278320312,1.453598976135254,1.718562126159668,1.4508728981018066,1.3546886444091797,1.716848373413086,1.9280261993408203,1.6724185943603516,1.7587814331054688,1.990279197692871,2.79172420501709,1.373373031616211,1.6501264572143555,1.5671539306640625,1.7194252014160156,1.9588871002197266,2.646648406982422,1.591200828552246,1.9429492950439453,1.7414398193359375,1.6056318283081055,2.5108413696289062,1.5323028564453125,2.28494930267334,2.652860641479492,3.581857681274414,3.1900501251220703,2.8560104370117188,2.7912349700927734,3.2132129669189453,2.647428512573242,3.319385528564453,2.8503189086914062,2.6993188858032227,2.929492950439453,3.788619041442871,3.354001998901367,2.0812225341796875
