Longitud,-87.7436878613833,-87.79022492661987,-87.7436878613833,-87.69715079614672,-87.69715079614672,-87.60407666567355,-87.69715079614672,-87.65061373091014,-87.60407666567355,-87.55753960043697,-87.7436878613833,-87.69715079614672,-87.65061373091014,-87.60407666567355,-87.55753960043697,-87.7436878613833,-87.69715079614672,-87.65061373091014,-87.60407666567355,-87.7436878613833,-87.69715079614672,-87.7436878613833,-87.69715079614672,-87.69715079614672,-87.65061373091014,-87.69715079614672,-87.65061373091014,-87.60407666567355,-87.69715079614672,-87.65061373091014,-87.60407666567355,-87.7436878613833,-87.69715079614672,-87.65061373091014,-87.79022492661987,-87.7436878613833,-87.69715079614672,-87.65061373091014,-87.79022492661987,-87.7436878613833,-87.69715079614672,-87.65061373091014,-87.60407666567355,-87.83676199185646,-87.79022492661987,-87.7436878613833,-87.69715079614672,-87.65061373091014,-87.60407666567355,-87.88329905709304,-87.83676199185646,-87.79022492661987,-87.7436878613833,-87.69715079614672,-87.65061373091014,-87.60407666567355,-87.92983612232962,-87.88329905709304,-87.83676199185646,-87.79022492661987,-87.7436878613833,-87.69715079614672,-87.65061373091014,-87.60407666567355,-87.83676199185646,-87.79022492661987,-87.7436878613833,-87.69715079614672,-87.65061373091014
Latitud,13.364753187748423,13.409934194464432,13.409934194464432,13.409934194464432,13.45511520118044,13.45511520118044,13.500296207896449,13.500296207896449,13.500296207896449,13.500296207896449,13.545477214612458,13.545477214612458,13.545477214612458,13.545477214612458,13.545477214612458,13.590658221328466,13.590658221328466,13.590658221328466,13.590658221328466,13.635839228044475,13.635839228044475,13.681020234760485,13.681020234760485,13.726201241476494,13.726201241476494,13.771382248192502,13.771382248192502,13.771382248192502,13.81656325490851,13.81656325490851,13.81656325490851,13.86174426162452,13.86174426162452,13.86174426162452,13.906925268340528,13.906925268340528,13.906925268340528,13.906925268340528,13.952106275056536,13.952106275056536,13.952106275056536,13.952106275056536,13.952106275056536,13.997287281772547,13.997287281772547,13.997287281772547,13.997287281772547,13.997287281772547,13.997287281772547,14.042468288488553,14.042468288488553,14.042468288488553,14.042468288488553,14.042468288488553,14.042468288488553,14.042468288488553,14.087649295204564,14.087649295204564,14.087649295204564,14.087649295204564,14.087649295204564,14.087649295204564,14.087649295204564,14.087649295204564,14.132830301920572,14.132830301920572,14.132830301920572,14.132830301920572,14.132830301920572
16-11-2023,24.57378387451172,24.411914825439453,27.25300407409668,31.275489807128906,37.581642150878906,26.81952476501465,43.806732177734375,18.48515510559082,17.806865692138672,33.88136291503906,36.69673156738281,46.450035095214844,18.141475677490234,28.669090270996094,43.67666244506836,35.12696075439453,44.145606994628906,25.997745513916016,45.117820739746094,28.18398666381836,37.49232482910156,15.378105163574219,21.880924224853516,18.06431007385254,27.285018920898438,25.15268325805664,29.7718563079834,23.85826873779297,29.03516387939453,46.747337341308594,31.040109634399414,19.680261611938477,47.53308868408203,59.43233108520508,6.973068714141846,15.378732681274414,28.592445373535156,33.1927375793457,7.400495529174805,10.009903907775879,8.956515312194824,14.050012588500977,11.87608528137207,10.074796676635742,6.955973148345947,4.2488555908203125,7.386557102203369,18.824325561523438,6.886221408843994,9.147764205932617,6.170633316040039,3.8244316577911377,1.861029863357544,13.345077514648438,13.082549095153809,3.7228481769561768,7.6521782875061035,4.2956743240356445,4.556878089904785,3.1979479789733887,3.396851062774658,12.302297592163086,10.561188697814941,3.410881996154785,5.695406913757324,4.37363338470459,7.894468784332275,15.547616004943848,9.427600860595703
17-11-2023,18.371519088745117,20.246795654296875,19.924427032470703,22.395774841308594,27.434431076049805,20.136381149291992,33.849342346191406,7.492591857910156,12.385429382324219,23.34668731689453,28.639808654785156,39.773773193359375,9.450125694274902,17.916339874267578,28.44088363647461,27.287246704101562,37.642608642578125,16.237613677978516,32.142730712890625,23.99642562866211,32.058860778808594,13.337318420410156,19.854190826416016,13.512908935546875,21.46500015258789,18.60965919494629,23.42915916442871,16.25206756591797,23.214244842529297,34.339500427246094,21.78420066833496,15.337186813354492,40.56391906738281,51.86091995239258,5.237597942352295,13.992691040039062,27.625877380371094,31.62405776977539,5.985279083251953,8.663126945495605,8.783693313598633,13.635953903198242,5.423013687133789,6.066596984863281,5.137256622314453,3.7251136302948,6.934515476226807,11.792617797851562,3.0162882804870605,5.725144386291504,3.1048593521118164,2.9020750522613525,1.637723445892334,12.718494415283203,10.41860294342041,1.785310983657837,5.494642734527588,2.4304697513580322,1.6910200119018555,1.8407691717147827,3.074638843536377,10.515130996704102,8.876557350158691,1.9436330795288086,2.385411262512207,2.3435609340667725,6.219719409942627,12.677008628845215,7.454801559448242
18-11-2023,5.159187316894531,2.710399627685547,5.800201416015625,6.946918487548828,7.242156982421875,4.99603271484375,7.358325958251953,8.691915512084961,3.789827346801758,5.254241943359375,6.4398651123046875,5.339118957519531,7.260749816894531,5.538043975830078,10.459415435791016,6.529747009277344,5.46075439453125,6.351081848144531,9.226749420166016,2.4275894165039062,4.451480865478516,0.737762451171875,1.29364013671875,2.397594451904297,3.677947998046875,4.792913436889648,4.440380096435547,6.544147491455078,4.898994445800781,9.986316680908203,7.461643218994141,3.2620086669921875,5.4330596923828125,4.3774566650390625,0.7772064208984375,1.2347393035888672,0.40802001953125,1.3790168762207031,0.9594955444335938,1.1212949752807617,0.04727935791015625,0.1578216552734375,0.3784646987915039,3.195760726928711,1.4649434089660645,0.49066734313964844,0.3216075897216797,3.5219898223876953,3.090620994567871,2.311737060546875,2.0366640090942383,0.8767995834350586,0.20712924003601074,0.28145599365234375,1.6443634033203125,1.514390468597412,1.6138286590576172,1.4204297065734863,1.8672895431518555,0.46675753593444824,0.02029275894165039,1.1420059204101562,1.483530044555664,0.907768726348877,1.647970199584961,0.993931770324707,0.9591007232666016,2.1312904357910156,1.6535234451293945
19-11-2023,1.0430774688720703,1.454019546508789,1.5283756256103516,1.9327964782714844,2.9050559997558594,1.6564102172851562,2.5990638732910156,2.1318626403808594,1.6316089630126953,5.280433654785156,1.6049766540527344,1.3371429443359375,1.4306011199951172,5.2147064208984375,4.776363372802734,1.2874755859375,1.0422439575195312,3.4061279296875,3.747699737548828,1.7330284118652344,0.9812698364257812,1.2984123229980469,0.73309326171875,1.9058284759521484,1.9722442626953125,1.7357635498046875,1.881500244140625,0.9822540283203125,0.9214515686035156,2.346935272216797,1.6649665832519531,1.0571098327636719,1.5360565185546875,2.928009033203125,0.8211269378662109,0.1414775848388672,0.5411834716796875,0.18966293334960938,0.3886899948120117,0.21353912353515625,0.12537479400634766,0.2562370300292969,5.9499101638793945,0.81243896484375,0.3028411865234375,0.023990154266357422,0.12918949127197266,3.3288440704345703,0.5896921157836914,0.9817934036254883,1.0036468505859375,0.043354034423828125,0.01617717742919922,0.3187751770019531,0.9010467529296875,0.4032912254333496,0.2711658477783203,0.3443741798400879,0.967534065246582,0.763845682144165,0.2546658515930176,0.3956794738769531,0.07886314392089844,0.5594801902770996,1.4818601608276367,0.5014157295227051,0.4228515625,0.2733268737792969,0.1928844451904297
20-11-2023,0.0,0.0006999969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012081146240234375,0.0,0.0,0.0,0.0,0.022491455078125,0.0,0.00292205810546875,0.000640869140625,0.026943206787109375,0.000713348388671875,0.0,0.0,0.24797821044921875,0.16982650756835938,0.014347076416015625,0.020816802978515625,0.07979965209960938,0.0004730224609375,0.0745849609375,0.12929916381835938,0.023956298828125,5.340576171875e-05,0.2659454345703125,0.13713741302490234,0.009824752807617188,0.017364501953125,0.0,0.0670309066772461,0.011942863464355469,0.0001678466796875,0.0,0.12469673156738281,0.0,0.05085182189941406,0.009084701538085938,0.0012445449829101562,0.18087387084960938,0.1890850067138672,0.08796215057373047,0.02471923828125,0.0022029876708984375,0.0,0.0263519287109375,0.1174774169921875,0.011713027954101562,0.2725410461425781,0.04099845886230469,0.031034469604492188,0.12657546997070312,0.04725360870361328,0.24689102172851562,0.11568450927734375,0.0,0.18016529083251953,0.5347251892089844,0.2927970886230469,0.4659900665283203,0.04854583740234375
